6408.451063	35.4086434425378
6408.551063	36.6485778341159
6408.651063	37.85362766413
6408.751063	39.0262128072385
6408.851063	40.1673900454714
6408.951063	41.2750206436595
6409.051063	42.3438988581468
6409.151063	43.3676050588747
6409.251063	44.3409651847345
6409.351063	45.2612071929846
6409.451063	46.1265783959433
6409.551063	46.9336735619146
6409.651063	47.6762015825845
6409.751063	48.3460072007108
6409.851063	48.9345411934718
6409.951063	49.4336454901275
6410.051063	49.8366437104597
6410.151063	50.1396678449369
6410.251063	50.3407117113903
6410.351063	50.4359348910746
6410.451063	50.4176538068749
6410.551063	50.2780655289707
6410.651063	50.0160550249653
6410.751063	49.6404429708235
6410.851063	49.1668997510831
6410.951063	48.6114509346588
6411.051063	47.9843779996013
6411.151063	47.2865591862252
6411.251063	46.5102062993905
6411.351063	45.6452640419127
6411.451063	44.6883389763046
6411.551063	43.6476600202749
6411.651063	42.5413327152102
6411.751063	41.3929165695996
6411.851063	40.228908240812
6411.951063	39.0773608692447
6412.051063	37.9646263596275
6412.151063	36.9110035825924
6412.251063	35.9289831713923
6412.351063	35.025106206943
6412.451063	34.2025663783315
6412.551063	33.4620272611564
6412.651063	32.8012731996548
6412.751063	32.2155500288453
6412.851063	31.6988923549287
6412.951063	31.2452638095276
6413.051063	30.848728269019
6413.151063	30.5030291115175
6413.251063	30.2013433294815
6413.351063	29.9365457180286
6413.451063	29.701833133404
6413.551063	29.4913829386221
6413.651063	29.3007269645562
6413.751063	29.1265940265809
6413.851063	28.966157215218
6413.951063	28.8159495756089
6414.051063	28.6710313278079
6414.151063	28.524984719349
6414.251063	28.3707886948689
6414.351063	28.2019137768202
6414.451063	28.0128205827931
6414.551063	27.7987789077396
6414.651063	27.55585504203
6414.751063	27.2819362547571
6414.851063	26.9785668585229
6414.951063	26.6521908434433
6415.051063	26.3132327267592
6415.151063	25.9723004191635
6415.251063	25.6339494774507
6415.351063	25.2897234229829
6415.451063	24.9138329716096
6415.551063	24.4659544589234
6415.651063	23.9038438525002
6415.751063	23.2026904670727
6415.851063	22.3715530532792
6415.951063	21.4557921409899
6416.051063	20.5210463727956
6416.151063	19.6250365506533
6416.251063	18.7907429277873
6416.351063	17.9940031275114
6416.451063	17.1719816584159
6416.551063	16.2503097086914
6416.651063	15.1786443987499
6416.751063	13.9590422018311
6416.851063	12.6524155416915
6416.951063	11.3578725578576
6417.051063	10.1741169737838
6417.151063	9.16182229383634
6417.251063	8.3241770934239
6417.351063	7.61218800023407
6417.451063	6.95011134943518
6417.551063	6.26969527637794
6417.651063	5.53948088140036
6417.751063	4.77678717942996
6417.851063	4.03683589021326
6417.951063	3.38475106633924
6418.051063	2.86524058888137
6418.151063	2.48483642844382
6418.251063	2.21306801759799
6418.351063	1.99880747914906
6418.451063	1.79235126871399
6418.551063	1.56350070957471
6418.651063	1.30900707797024
6418.751063	1.04774235765466
6418.851063	0.807484345332011
6418.951063	0.61071263921359
6419.051063	0.46606759211316
6419.151063	0.367876299869303
6419.251063	0.301700385960684
6419.351063	0.251829000437367
6419.451063	0.207113891604593
6419.551063	0.163241448188277
6419.651063	0.121460737700595
6419.751063	0.0853364871267643
6419.851063	0.0576600397372596
6419.951063	0.0389721565595243
6420.051063	0.0278166538416391
6420.151063	0.0218642966514988
6420.251063	0.0189461848069501
6420.351063	0.0175413607653875
6420.451063	0.01678397107368
6420.551063	0.0162596840374174
6420.651063	0.0157993406667925
6420.751063	0.0153455420872853
6420.851063	0.0148855829550845
6420.951063	0.0144225269688607
6421.051063	0.0139630905128907
6421.151063	0.0135121441450051
6421.251063	0.0130706999926451
6421.351063	0.0126365686524609
6421.451063	0.0122064745263436
6421.551063	0.0117780339110384
6421.651063	0.0113508167004984
6421.751063	0.0109266837601297
6421.851063	0.010509569475469
6421.951063	0.0101044665289539
6422.051063	0.00971572720105733
6422.151063	0.00934561492287141
6422.251063	0.00899405025442124
6422.351063	0.00865949497464077
6422.451063	0.00834006316084756
6422.551063	0.00803409673417603
6422.651063	0.00774017575450172
6422.751063	0.00745696981466663
6422.851063	0.00718322061892396
6422.951063	0.0069178463476029
6423.051063	0.00666002604789596
6423.151063	0.00640917919020466
6423.251063	0.00616485964189571
6423.351063	0.00592663994936716
6423.451063	0.00569405846135059
6423.551063	0.00546665675971208
6423.651063	0.0052440740870836
6423.751063	0.00502612496308432
6423.851063	0.00481279644292294
6423.951063	0.00460415862859993
6424.051063	0.00440024293931517
6424.151063	0.0042009580431385
6424.251063	0.00400607308597589
6424.351063	0.00381524318643793
6424.451063	0.00362803539473786
6424.551063	0.0034439434481966
6424.651063	0.00326241725246367
6424.751063	0.00308293866909699
6424.851063	0.00290514697111138
6424.951063	0.00272897702427714
6425.051063	0.00255474013437033
6425.151063	0.00238307167972351
6425.251063	0.00221471683993918
6425.351063	0.002050225072683
6425.451063	0.00188971611478883
6425.551063	0.00173288084334634
6425.651063	0.00157926158643746
6425.751063	0.00142868587809631
6425.851063	0.00128161791133816
6425.951063	0.00113921600317588
6426.051063	0.00100303203443784
6426.151063	0.000874482018320106
6426.251063	0.000754353661433629
6426.351063	0.000642618962043387
6426.451063	0.000538674477092369
6426.551063	0.000441906478705249
6426.651063	0.000352292764621373
6426.751063	0.000270714389666547
6426.851063	0.000198788179768021
6426.951063	0.000138274327579534
6427.051063	9.03311059331475e-05
6427.151063	5.49627466911925e-05
6427.251063	3.08996073888428e-05
6427.351063	1.59271786633993e-05
